               43.7987                     0                     0
               43.8545                     0                     0
               43.9104                     0                     0
               43.9663                     0                     0
               44.0221                     0                     0
                44.078                     0                     0
               44.1339                     0                     0
               44.1897                     0                     0
               44.2456                     0                     0
               44.3015                     0                     0
               44.3573                     0                     0
               44.4132                     0                     0
               44.4691                     0                     0
               44.5249                     0                     0
               44.5808                     0                     0
               44.6366                     0                     0
               44.6925                     0                     0
               44.7484                     0                     0
               44.8042                     0                     0
               44.8601                     0                     0
                44.916                     0                     0
               44.9718                     0                     0
               45.0277                     0                     0
               45.0836                     0                     0
               45.1394                     0                     0
               45.1953                     0                     0
               45.2512                     0                     0
                45.307                     0                     0
               45.3629                     0                     0
               45.4188                     0                     0
               45.4746                     0                     0
               45.5305                     0                     0
               45.5864                     0                     0
               45.6422                     0                     0
               45.6981                     0                     0
                45.754                     0                     0
               45.8098                     0                     0
               45.8657                     0                     0
               45.9216                     0                     0
               45.9774                     0                     0
               46.0333                     0                     0
               46.0892                     0                     0
                46.145                     0                     0
               46.2009                     0                     0
               46.2568                     0                     0
               46.3126                     0                     0
               46.3685                     0                     0
               46.4243                     0                     0
               46.4802                     0                     0
               46.5361                     0                     0
               46.5919                     0                     0
               46.6478                     0                     0
               46.7037                     0                     0
               46.7595                     0                     0
               46.8154                     0                     0
               46.8713                     0                     0
               46.9271                     0                     0
                46.983                     0                     0
               47.0389                     0                     0
               47.0947                     0                     0
               47.1506                     0                     0
               47.2065                     0                     0
               47.2623                     0                     0
               47.3182                     0                     0
               47.3741                     0                     0
               47.4299                     0                     0
               47.4858                     0                     0
               47.5417                     0                     0
               47.5975                     0                     0
               47.6534                     0                     0
               47.7093                     0                     0
               47.7651                     0                     0
                47.821                     0                     0
               47.8769                     0                     0
               47.9327                     0                     0
               47.9886                     0                     0
               48.0445                     0                     0
               48.1003                     0                     0
               48.1562                     0                     0
                48.212                     0                     0
               48.2679                     0                     0
               48.3238                     0                     0
               48.3796                     0                     0
               48.4355                     0                     0
               48.4914                     0                     0
               48.5472                     0                     0
               48.6031                     0                     0
                48.659                     0                     0
               48.7148                     0                     0
               48.7707                     0                     0
               48.8266                     0                     0
               48.8824                     0                     0
               48.9383                     0                     0
               48.9942                     0                     0
                 49.05                     0                     0
               49.1059                     0                     0
               49.1618                     0                     0
               49.2176                     0                     0
               49.2735                     0                     0
               49.3294                     0                     0
               49.3852                     0                     0
               49.4411                     0                     0
                49.497                     0                     0
               49.5528                     0                     0
               49.6087                     0                     0
               49.6646                     0                     0
               49.7204                     0                     0
               49.7763                     0                     0
               49.8322                     0                     0
                49.888                     0                     0
               49.9439                     0                     0
               49.9997                     0                     0
               50.0556                     0                     0
               50.1115                     0                     0
