               35.2435                     0                     0
               35.3745                     0                     0
               35.5055                     0                     0
               35.6365                     0                     0
               35.7675                     0                     0
               35.8985                     0                     0
               36.0295                     0                     0
               36.1606                     0                     0
               36.2916                     0                     0
               36.4226                     0                     0
               36.5536                     0                     0
               36.6846                     0                     0
               36.8156                     0                     0
               36.9467                     0                     0
               37.0777                     0                     0
               37.2087                     0                     0
               37.3397                     0                     0
               37.4707                     0                     0
               37.6017                     0                     0
               37.7328                     0                     0
               37.8638                     0                     0
               37.9948                     0                     0
               38.1258                     0                     0
               38.2568                     0                     0
               38.3878                     0                     0
               38.5189                     0                     0
               38.6499                     0                     0
               38.7809                     0                     0
               38.9119                     0                     0
               39.0429                     0                     0
               39.1739                     0                     0
                39.305                     0                     0
                39.436                     0                     0
                39.567                     0                     0
                39.698                     0                     0
                39.829                     0                     0
                 39.96                     0                     0
               40.0911                     0                     0
               40.2221                     0                     0
               40.3531                     0                     0
               40.4841                     0                     0
               40.6151                     0                     0
               40.7461                     0                     0
               40.8772                     0                     0
               41.0082                     0                     0
               41.1392                     0                     0
               41.2702                     0                     0
               41.4012                     0                     0
               41.5322                     0                     0
               41.6633                     0                     0
               41.7943                     0                     0
               41.9253                     0                     0
               42.0563                     0                     0
               42.1873                     0                     0
               42.3183                     0                     0
               42.4494                     0                     0
               42.5804                     0                     0
               42.7114                     0                     0
               42.8424                     0                     0
               42.9734                     0                     0
               43.1044                     0                     0
               43.2355                     0                     0
               43.3665                     0                     0
               43.4975                     0                     0
               43.6285                     0                     0
               43.7595                     0                     0
               43.8905                     0                     0
               44.0216                     0                     0
               44.1526                     0                     0
               44.2836                     0                     0
               44.4146                     0                     0
               44.5456                     0                     0
               44.6766                     0                     0
               44.8077                     0                     0
               44.9387                     0                     0
               45.0697                     0                     0
               45.2007                     0                     0
               45.3317                     0                     0
               45.4627                     0                     0
               45.5938                     0                     0
               45.7248                     0                     0
               45.8558                     0                     0
               45.9868                     0                     0
               46.1178                     0                     0
               46.2488                     0                     0
               46.3799                     0                     0
               46.5109                     0                     0
               46.6419                     0                     0
               46.7729                     0                     0
               46.9039                     0                     0
               47.0349                     0                     0
                47.166                     0                     0
                47.297                     0                     0
                47.428                     0                     0
                47.559                     0                     0
                 47.69                     0                     0
                47.821                     0                     0
               47.9521                     0                     0
               48.0831                     0                     0
               48.2141                     0                     0
               48.3451                     0                     0
               48.4761                     0                     0
               48.6071                     0                     0
               48.7382                     0                     0
               48.8692                     0                     0
               49.0002                     0                     0
               49.1312                     0                     0
               49.2622                     0                     0
               49.3932                     0                     0
               49.5243                     0                     0
               49.6553                     0                     0
               49.7863                     0                     0
               49.9173                     0                     0
               50.0483                     0                     0
               50.1793                     0                     0
               50.3104                     0                     0
               50.4414                     0                     0
               50.5724                     0                     0
               50.7034                     0                     0
               50.8344                     0                     0
               50.9654                     0                     0
               51.0965                     0                     0
               51.2275                     0                     0
               51.3585                     0                     0
               51.4895                     0                     0
               51.6205                     0                     0
               51.7515                     0                     0
               51.8826                     0                     0
               52.0136                     0                     0
               52.1446                     0                     0
               52.2756                     0                     0
               52.4066                     0                     0
               52.5376                     0                     0
               52.6687                     0                     0
               52.7997                     0                     0
               52.9307                     0                     0
               53.0617                     0                     0
               53.1927                     0                     0
               53.3237                     0                     0
               53.4548                     0                     0
               53.5858                     0                     0
               53.7168                     0                     0
               53.8478                     0                     0
               53.9788                     0                     0
               54.1098                     0                     0
               54.2408                     0                     0
               54.3719                     0                     0
               54.5029                     0                     0
               54.6339                     0                     0
               54.7649                     0                     0
               54.8959                     0                     0
               55.0269                     0                     0
                55.158                     0                     0
                55.289                     0                     0
                 55.42                     0                     0
                55.551                     0                     0
                55.682                     0                     0
                55.813                     0                     0
               55.9441                     0                     0
               56.0751                     0                     0
               56.2061                     0                     0
               56.3371                     0                     0
               56.4681                     0                     0
               56.5991                     0                     0
               56.7302                     0                     0
               56.8612                     0                     0
               56.9922                     0                     0
               57.1232                     0                     0
               57.2542                     0                     0
               57.3852                     0                     0
               57.5163                     0                     0
               57.6473                     0                     0
               57.7783                     0                     0
               57.9093                     0                     0
               58.0403                     0                     0
               58.1713                     0                     0
               58.3024                     0                     0
               58.4334                     0                     0
               58.5644                     0                     0
               58.6954                     0                     0
               58.8264                     0                     0
               58.9574                     0                     0
               59.0885                     0                     0
